date,temperature,ph,organic_load,hydraulic_retention_time,substrate_type,humidity,ambient_temperature,biogas_production,previous_day_production
2025-01-09,39.77045704184379,6.93139368790224,4.178549654621052,30.59456135853587,food_waste,82.196875578124,26.934165634689286,232.91190898905685,163.35232646346284
2025-01-10,34.40023518218617,7.518856107909965,1.625134344498289,36.10601697135981,energy_crops,84.48584246840355,22.54990046560685,132.74644558440514,232.91190898905685
2025-01-11,38.53193476265643,7.9013483236164905,4.022020635110767,25.331373686721175,agricultural_residue,90.399915848171,30.817548204602357,133.92572132431945,132.74644558440514
2025-01-12,34.36646109206586,6.941772959489454,2.956798499623663,28.924443437470927,agricultural_residue,79.03871295503104,21.56462760846236,133.0666998308743,133.92572132431945
2025-01-13,35.44057759826049,7.3602623587124025,3.3071939126925876,22.047796148983625,cattle_swine_poultry,82.93921722404092,13.615063957835238,140.82952559393135,133.0666998308743
2025-01-14,41.78507838466697,6.981977428535394,2.160482076434963,25.09629654515606,cattle_swine_poultry,81.24128217656406,10.008270848476368,92.56530905071375,140.82952559393135
2025-01-15,36.52329399809163,7.5122862521393365,2.648382759813292,24.116624536458787,cattle_swine_poultry,84.80691433225643,32.00986671738709,110.62054129259246,92.56530905071375
2025-01-16,37.54358218294931,6.820422477274436,4.466125325530311,28.98467962829298,agricultural_residue,81.57659553743673,24.871026844905156,182.3720345352824,110.62054129259246
2025-01-17,39.175169326721885,7.344176027528314,3.5328633739802133,31.02337967878463,energy_crops,76.15959378806693,25.265541100250452,251.98409544178435,182.3720345352824
2025-01-18,38.239204719931514,6.938103309933195,3.1172215982904414,24.451725754412703,agricultural_residue,79.72431226533818,30.937887053749492,147.75847560973546,251.98409544178435
2025-01-19,37.37604726285894,7.137904623270489,3.383511647368965,32.668114228664614,agricultural_residue,93.18877509269056,12.089590337644267,167.3307873532505,147.75847560973546
2025-01-20,37.91240250616556,6.890692417455808,3.9892118246643014,32.650237207808146,agricultural_residue,86.23364105643137,19.848392708609154,176.35644072303066,167.3307873532505
2025-01-21,43.00853896309569,7.446705141268726,3.9404944961633377,29.234268715899503,energy_crops,86.0618102690404,20.583581022309797,225.9595583139153,176.35644072303066
2025-01-22,36.85595300741603,6.948905893668124,3.4249729996031992,22.41986734139136,agricultural_residue,83.58693804995681,26.45365139924209,134.46228556462685,225.9595583139153
2025-01-23,37.50274761678742,7.365589277799549,4.592959110896668,21.940855916300485,cattle_swine_poultry,84.74187287945415,17.844158649394704,180.7821175710949,134.46228556462685
2025-01-24,39.62663599001903,7.096770591521301,4.4704626369066665,20.938093226549807,cattle_swine_poultry,82.8509403858431,14.79175753891126,165.5249093531753,180.7821175710949
2025-01-25,39.76381483239496,7.1656582884603415,3.9133720291303957,29.745830351190804,cattle_swine_poultry,87.63464265520533,14.737908094017357,215.61311122913946,165.5249093531753
2025-01-26,39.96757576390095,7.244326772220039,3.5546117829100705,18.941158962553178,cattle_swine_poultry,85.50404427129686,28.896508457632123,139.03690098687738,215.61311122913946
2025-01-27,38.59682555507296,6.971452598502346,4.157321095119539,28.384188270555036,agricultural_residue,79.14365894920692,17.544807437181294,157.809749186673,139.03690098687738
2025-01-28,34.14248771817379,7.263110134062266,3.8142674218011834,19.594453260879433,agricultural_residue,86.26862251552096,18.68789509406913,116.16502269820035,157.809749186673
2025-01-29,41.08357883075274,7.659100369306324,4.560800071805947,29.117730599209867,agricultural_residue,72.70629038364225,25.80698890436743,166.78773524234018,116.16502269820035
2025-01-30,34.13413651745328,6.966571564250186,4.3995613767383075,25.086097913652804,cattle_swine_poultry,87.06929599838892,17.806327550590602,205.85839276505874,166.78773524234018
2025-01-31,37.75658866309758,7.5515430429821535,2.4817460985822715,31.668192809299136,energy_crops,77.9532157158174,11.77030946346615,167.71361846110355,205.85839276505874
2025-02-01,35.11431037495161,7.649429290046335,2.4140368292582934,30.707272891606355,food_waste,84.51972456914962,12.509792957650607,139.812644825974,167.71361846110355
2025-02-02,36.83965413351752,6.955153503291587,2.7987504555959237,32.17532706001056,food_waste,79.02686198401905,21.65915561970725,194.998496671226,139.812644825974
2025-02-03,37.8219060257587,6.763483618472835,4.4761386900669216,32.304093591445564,food_waste,85.01411599766548,24.98397058219133,249.30829029220226,194.998496671226
2025-02-04,37.803393038625686,7.290588270051529,1.9236910032287544,25.718154169940988,energy_crops,87.89139259638111,20.786528536897478,142.80305213123796,249.30829029220226
2025-02-05,38.05480188558821,7.035777743169938,3.894757389107993,19.206034667876978,agricultural_residue,92.5141354262479,24.582656222854414,133.1708532200558,142.80305213123796
2025-02-06,41.034278172646616,7.7605809657489,3.8625430910929612,19.737384725013108,food_waste,77.29321172494261,12.322974843954185,121.39732185069738,133.1708532200558
2025-02-07,38.13383575378495,7.21044226214995,4.662648058686193,14.565757353420313,food_waste,89.87736477835567,12.728178754191351,143.44521625110278,121.39732185069738
2025-02-08,36.38960841177338,6.959340177589446,3.6803386906638873,19.581670832859533,agricultural_residue,85.65576352688736,35.52361549776545,108.54806260024695,143.44521625110278
2025-02-09,39.410217920720896,6.855852146696487,2.1567906094160993,25.344118288523244,food_waste,82.74666423587688,29.39670563282008,89.81590056406867,108.54806260024695
2025-02-10,39.9736762223116,7.526971487727249,2.540645039351877,22.20172909587419,agricultural_residue,88.7992825252973,26.613831351391106,94.19439227294018,89.81590056406867
2025-02-11,33.93098046215752,7.028644807774744,2.3180044781021754,24.099321977950744,food_waste,83.82037574457397,18.041651975593364,102.877162259908,94.19439227294018
2025-02-12,38.49350017462464,7.213148639838129,2.9620560336668595,27.463577097307006,agricultural_residue,88.5876525820034,20.571962855617297,120.77825449761134,102.877162259908
2025-02-13,38.75293185577725,7.4867408235337445,3.3170984325760733,23.47967370967121,cattle_swine_poultry,80.03865143436002,21.9899360971984,130.22429093431697,120.77825449761134
2025-02-14,36.25609124160002,7.054722494420751,2.334558473778943,19.39085599793708,energy_crops,81.83501483851853,29.88607668229914,114.32763793547402,130.22429093431697
2025-02-15,40.43926703327905,7.186221351377952,4.970661990652289,24.73383166218284,food_waste,89.718000263973,24.41669659867055,236.16397988374592,114.32763793547402
2025-02-16,36.624861032418686,7.195029477053244,2.174718628047559,20.507547566135777,agricultural_residue,92.42700261785211,25.15548280772681,91.64569192094392,236.16397988374592
2025-02-17,37.31394113367885,7.404997353454828,4.8461034238624805,23.646067515104683,cattle_swine_poultry,84.82484050423575,20.994070389295,198.600214391123,91.64569192094392
2025-02-18,36.56732043929033,7.377223300653098,4.68516303143934,31.713884822115016,agricultural_residue,71.0635553732211,26.755990401040506,238.30610585399182,198.600214391123
2025-02-19,37.03894761895367,7.133965880623552,4.398302549689035,23.647473479519128,food_waste,84.00475358695772,23.81393648458764,229.3042369037604,238.30610585399182
2025-02-20,34.259312282762,7.219094718448956,2.8062333925032497,33.854787766738724,food_waste,85.16213058911215,22.264136396474083,205.90025558524223,229.3042369037604
2025-02-21,33.39987279351426,7.088466296542953,3.8424508791769014,32.15817993468985,food_waste,83.83613311653414,17.54149496688237,248.70529005299412,205.90025558524223
2025-02-22,40.98626265806243,6.756716277924167,2.222628866449382,22.103473457104784,food_waste,86.68169280832765,21.318569547390204,106.8199114390995,248.70529005299412
2025-02-23,34.88259662920418,7.277280257219439,4.410907035033749,19.444381167921122,food_waste,82.61545036201339,15.522803777320267,187.71077795836874,106.8199114390995
2025-02-24,34.52151912635923,7.76765752824992,3.426015218463731,24.737229190399034,cattle_swine_poultry,89.19435430339014,21.75916596407827,130.6751409043678,187.71077795836874
2025-02-25,31.616524715990714,6.934884257792682,3.0906797854133146,30.766638816984447,agricultural_residue,79.16643363634479,22.533468147789396,120.50985977918722,130.6751409043678
2025-02-26,35.40259563077625,6.9680910871191895,2.2762551533437305,22.54904546885656,agricultural_residue,91.18424353677071,7.572889692362118,74.54838328736673,120.50985977918722
2025-02-27,33.69227551648125,6.938781668506878,1.0224938813709832,29.540451491310694,food_waste,92.75039411980546,20.617962765396978,57.550909556398196,74.54838328736673
2025-02-28,41.105037900340925,7.4173775336169365,2.461459142964244,31.04219994568044,agricultural_residue,80.43470130969847,14.944718772372443,103.21374967244377,57.550909556398196
2025-03-01,39.52454272335659,7.334545636258932,4.612798195612907,21.12987174818697,cattle_swine_poultry,80.43200087198468,24.991835953100168,156.88559563394946,103.21374967244377
2025-03-02,35.27962413705569,7.152438692275063,3.097166571525196,21.619744558557066,food_waste,87.05347656888765,25.82295846130597,145.77662700205897,156.88559563394946
2025-03-03,42.63108951336077,6.924594281508311,3.3306711428849525,28.563310160635034,energy_crops,79.06389795128555,19.441961094008093,182.43301966727063,145.77662700205897
2025-03-04,39.454413717478985,7.227713037491977,4.155554358288453,25.759237748207852,cattle_swine_poultry,82.5369856444884,25.294132522731495,187.14021975428582,182.43301966727063
2025-03-05,36.18792154122844,6.730613361799259,5.305668878116265,21.569692367281604,food_waste,90.51263478228007,25.546401618010364,198.27457290681934,187.14021975428582
2025-03-06,30.751485712816066,7.243027970057248,4.825004654945639,23.239097759402064,agricultural_residue,88.68803382238481,20.621704963529393,175.6632895878569,198.27457290681934
2025-03-07,42.727356431476856,7.46145731582638,2.527664996183812,24.647402236362904,cattle_swine_poultry,94.90098170844794,31.20572185182195,103.48092667016782,175.6632895878569
2025-03-08,33.52606883309101,6.824640259009897,1.5574294285625936,17.175727875222698,food_waste,85.85392073800104,17.649550377960992,53.377390539374915,103.48092667016782
2025-03-09,32.88650313260777,6.740244516951101,5.859614259100104,28.828215532413477,agricultural_residue,81.94580998860907,30.828194219519,195.0468448687201,53.377390539374915
2025-03-10,39.5564260800241,7.673831367508458,5.7689916116594535,22.606539055304044,agricultural_residue,85.2562175582651,20.648803424900766,192.12033163904303,195.0468448687201
2025-03-11,43.09938101584818,7.0164721081486245,3.688453596429283,11.081418881009506,food_waste,84.24705830295683,16.940041880644195,95.94328094257794,192.12033163904303
2025-03-12,40.4606820462763,7.540784353783147,2.229511754418178,24.880645158452737,cattle_swine_poultry,84.31721445398432,19.890709145173705,90.60293736674168,95.94328094257794
2025-03-13,38.4097728001309,7.153800700440651,4.463226533893939,21.29214370553246,food_waste,84.88098145952134,15.40366463362406,183.18034929502952,90.60293736674168
2025-03-14,38.48688585416321,7.151413554917602,3.39201631398739,33.44411096151338,food_waste,80.34116645576881,26.707347204335218,241.46307161812112,183.18034929502952
2025-03-15,39.13353889695077,7.331523809848994,3.3870188768933893,22.07277489540016,food_waste,86.41108877485321,12.383386131548342,180.6448701230181,241.46307161812112
2025-03-16,38.897321474466914,6.934800342976068,4.394458843105129,19.511783182106946,food_waste,77.95668366120705,30.337651322612956,158.78065532466553,180.6448701230181
2025-03-17,37.70297855992344,7.2397491430486935,3.8343747468732987,27.53966334981008,food_waste,81.41586696045943,16.38479678952124,233.80632565328543,158.78065532466553
2025-03-18,37.26050275987969,7.085553175552772,2.314185088985055,21.697763159962083,agricultural_residue,84.40560618430091,27.019920231075726,97.64595728254287,233.80632565328543
2025-03-19,36.8435171802512,6.803851966978491,3.175258064918026,21.10271899373884,food_waste,73.70223343672204,22.14535516636281,115.05371956104467,97.64595728254287
2025-03-20,35.11508852783331,7.3012446224179195,4.1611529286613465,27.54750691412203,cattle_swine_poultry,88.8449576817246,23.624891698297578,199.70878054956904,115.05371956104467
2025-03-21,36.298312307833065,7.121007657936626,4.010252222405018,19.79766346055217,energy_crops,74.73422745076248,18.459739772335816,195.6501884978191,199.70878054956904
2025-03-22,32.767607964511534,7.1528925514665875,3.762016574358476,17.713631709002733,food_waste,88.34793845449089,24.116848001998793,146.44203873698024,195.6501884978191
2025-03-23,36.75415093301312,6.8369517169757525,4.433422954475864,33.62999001047169,cattle_swine_poultry,78.53595355035918,22.809845731305185,234.77073515285264,146.44203873698024
2025-03-24,34.528522232122704,7.677420110328842,3.138283012182735,27.897493688003223,energy_crops,82.9754065464825,13.252533590984033,184.64791600722057,234.77073515285264
2025-03-25,34.241026706960575,7.4630142559158354,3.6786697752190722,23.678953575028174,cattle_swine_poultry,87.59565323474715,16.22499998240045,159.428146410116,184.64791600722057
2025-03-26,37.4497353778837,7.489246765251594,0.5,24.98261395149032,agricultural_residue,95.99069759739741,18.754527333941162,39.17677817497433,159.428146410116
2025-03-27,40.480005715861495,7.108366589267495,3.050349806157186,27.52932179058078,agricultural_residue,85.58225988853675,17.470020891241305,117.4326937997932,39.17677817497433
2025-03-28,39.29579151500578,6.681245133148974,4.263902908575645,29.8666872480671,energy_crops,75.08686835900247,29.516865672301908,211.78897978449098,117.4326937997932
2025-03-29,33.07374849094206,7.785875214746853,3.1096055328828576,21.22012354342494,energy_crops,89.76847566317888,22.042085103084997,138.49013054085887,211.78897978449098
2025-03-30,34.52592965857416,7.18167074759824,3.033772608282888,26.83073262982841,energy_crops,83.8404079757049,17.32797191416071,187.54833039133595,138.49013054085887
2025-03-31,39.35192796997054,6.975360061193984,2.4585470482251814,22.466479118948808,agricultural_residue,85.34953327229412,19.055381055981762,101.42975828530867,187.54833039133595
2025-04-01,34.543781516154226,7.325040472344934,4.503365892729145,24.055093777436877,agricultural_residue,87.78931514943807,18.9732214987176,165.6004674634502,101.42975828530867
